xavg,yavg,zavg,xstddev,ystddev,zstddev,xabsdev,yabsdev,zabsdev,res,xzcr,yzcr,zzcr,minx,miny,minz,maxx,maxy,maxz,class,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9
0.507602083,0.183606234,0.138742985,0.452144066,0.130370779,0.162311079,0.476195218,0.108432184,0.129853137,0.591088045,0.0234375,0,0.0234375,0.526589463,0.459116017,0.643580778,0.429609094,0.028329701,0.127956081,5,0,0,0,0,0.01953125,0.19140625,0.16015625,0.3046875,0.23046875,0.09375,0.31640625,0.6171875,0.06640625,0,0,0,0,0,0,0,0,0,0.01171875,0.40234375,0.5625,0.0234375,0,0,0,0
0.468371475,0.198186348,0.132029749,0.394654846,0.100616868,0.214025007,0.411346511,0.081251286,0.173684166,0.522673811,0.015625,0,0.03125,0.562129286,0.473204439,0.579053322,0.448281577,0.044467286,0.140624995,5,0,0,0,0,0.0078125,0.21484375,0.2109375,0.3125,0.1796875,0.07421875,0.24609375,0.6875,0.06640625,0,0,0,0,0,0,0,0,0,0.046875,0.41015625,0.51171875,0.03125,0,0,0,0
0.434028441,0.184689692,0.139517005,0.467079696,0.118336253,0.157597005,0.490393047,0.099186354,0.124171929,0.53732728,0.0390625,0,0.046875,0.502711152,0.455801091,0.609039614,0.532307803,0.02058501,0.136953946,5,0,0,0,0,0.03515625,0.23828125,0.21875,0.23828125,0.19921875,0.0703125,0.33203125,0.6328125,0.03515625,0,0,0,0,0,0,0,0,0,0.01171875,0.43359375,0.51953125,0.03515625,0,0,0,0
0.467538201,0.17957173,0.143562811,0.460509962,0.105027884,0.186028051,0.460775677,0.09351286,0.153168764,0.573093648,0.046875,0,0.03125,0.528810705,0.47790058,0.5949954,0.464619952,0.02038086,0.112753376,5,0,0,0,0,0.04296875,0.1796875,0.171875,0.35546875,0.1640625,0.0859375,0.390625,0.56640625,0.04296875,0,0,0,0,0,0,0,0,0,0.0234375,0.3828125,0.56640625,0.02734375,0,0,0,0
0.461818485,0.198394233,0.137422054,0.441903991,0.099859103,0.178749646,0.464453163,0.076616137,0.144014413,0.520587816,0.015625,0,0.0546875,0.567127072,0.481767975,0.650413094,0.507566684,0.039279448,0.127111487,5,0,0,0,0,0.0078125,0.23046875,0.265625,0.22265625,0.19140625,0.08203125,0.2265625,0.703125,0.0703125,0,0,0,0,0,0,0,0,0,0.0078125,0.4765625,0.46875,0.046875,0,0,0,0
0.428539239,0.174916631,0.114325101,0.452485221,0.114981962,0.188476836,0.46168361,0.095429819,0.150580624,0.563660707,0.0546875,0,0.0234375,0.507153632,0.462154666,0.59082009,0.467887705,0.026680379,0.157094591,5,0,0,0,0,0.0546875,0.18359375,0.265625,0.265625,0.16015625,0.0703125,0.36328125,0.60546875,0.03125,0,0,0,0,0,0,0,0,0,0.03515625,0.50390625,0.4375,0.0234375,0,0,0,0
0.427668746,0.164047557,0.140216496,0.482104407,0.143765042,0.1990818,0.497261427,0.121023083,0.148176029,0.58655968,0.05078125,0,0.05078125,0.506043013,0.390174196,0.639025883,0.445947517,0.024827577,0.232256595,5,0,0,0,0,0.078125,0.1875,0.19921875,0.28125,0.17578125,0.078125,0.39453125,0.58203125,0.0234375,0,0,0,0,0,0,0,0,0,0.01171875,0.4609375,0.47265625,0.046875,0.0078125,0,0,0
0.479996124,0.157964298,0.121467705,0.464675855,0.161472786,0.197277659,0.485867406,0.140699144,0.157318986,0.638303208,0.0234375,0,0.0390625,0.514927968,0.439779015,0.631054855,0.473956243,0.027050932,0.128800675,5,0,0,0,0,0.0390625,0.203125,0.140625,0.3203125,0.1953125,0.1015625,0.4296875,0.52734375,0.04296875,0,0,0,0,0,0,0,0,0,0.0390625,0.45703125,0.47265625,0.03125,0,0,0,0
0.463632172,0.199592572,0.142779171,0.433609179,0.089595611,0.176593798,0.455157466,0.073508741,0.14409428,0.512707057,0.015625,0,0.0390625,0.573235479,0.48922653,0.59082009,0.521571144,0.02149508,0.132934424,5,0,0,0,0,0.0078125,0.22265625,0.296875,0.2265625,0.15234375,0.09375,0.22265625,0.71875,0.05859375,0,0,0,0,0,0,0,0,0,0.02734375,0.41796875,0.52734375,0.02734375,0,0,0,0
0.464043895,0.216317825,0.152476053,0.351249468,0.064375837,0.170965195,0.36772233,0.050124596,0.138400608,0.454159692,0,0,0.046875,0.629877067,0.522928189,0.644456237,0.39693215,0.022974779,0.135557426,5,0,0,0,0,0,0.1953125,0.2734375,0.30078125,0.1484375,0.08203125,0.16796875,0.77734375,0.0546875,0,0,0,0,0,0,0,0,0,0.00390625,0.390625,0.56640625,0.0390625,0,0,0,0
0.443958473,0.214923355,0.150746573,0.372861565,0.066501901,0.180728526,0.376139507,0.053442802,0.152023205,0.450062499,0.0078125,0,0.05859375,0.58822884,0.509116044,0.643580778,0.389929968,0.026546944,0.139358108,5,0,0,0,0,0.00390625,0.21875,0.296875,0.265625,0.1484375,0.06640625,0.1640625,0.78125,0.0546875,0,0,0,0,0,0,0,0,0,0.00390625,0.47265625,0.46484375,0.05859375,0,0,0,0
0.425612352,0.200757831,0.162398284,0.396172772,0.09350657,0.170765685,0.417754495,0.079700149,0.145398344,0.470939725,0.0078125,0,0.0625,0.573235479,0.481215477,0.657624972,0.37592563,0.006299542,0.149915537,5,0,0,0,0,0.00390625,0.25390625,0.2578125,0.25390625,0.1640625,0.06640625,0.23828125,0.71875,0.04296875,0,0,0,0,0,0,0,0,0,0,0.390625,0.5546875,0.0546875,0,0,0,0
0.434955324,0.195664712,0.148376402,0.413383227,0.087490551,0.195876577,0.403409112,0.075135521,0.171345685,0.498411498,0.015625,0,0.03125,0.532142561,0.491712725,0.635230157,0.508033506,0.026680379,0.142314187,5,0,0,0,0,0.01171875,0.19921875,0.30859375,0.27734375,0.13671875,0.06640625,0.2734375,0.6796875,0.046875,0,0,0,0,0,0,0,0,0,0.015625,0.3828125,0.5703125,0.03125,0,0,0,0
0.459711348,0.194810182,0.148310452,0.426810002,0.109362857,0.180330347,0.446363051,0.091225,0.146968772,0.5204831,0.015625,0,0.0546875,0.578233266,0.470165762,0.639785028,0.439412157,0.02038086,0.156249997,5,0,0,0,0,0.01171875,0.22265625,0.2421875,0.26953125,0.16796875,0.0859375,0.26171875,0.69140625,0.046875,0,0,0,0,0,0,0,0,0,0.0078125,0.4296875,0.51953125,0.04296875,0,0,0,0
0.444807699,0.194870255,0.152092005,0.374805489,0.081186855,0.179109315,0.386480925,0.069421862,0.156239408,0.498418722,0.015625,0,0.0625,0.574346098,0.503591158,0.657624972,0.417471872,0.012228516,0.114864863,5,0,0,0,0,0.0078125,0.2265625,0.25390625,0.29296875,0.16015625,0.05859375,0.26171875,0.70703125,0.03125,0,0,0,0,0,0,0,0,0,0,0.421875,0.53125,0.046875,0,0,0,0
0.404043575,0.21600531,0.149293726,0.36644724,0.079303121,0.192173539,0.370201196,0.068342478,0.160022821,0.420621636,0.015625,0,0.0625,0.568793001,0.514640902,0.650033513,0.439878931,0.057642732,0.153716215,5,0,0,0,0,0.0078125,0.2421875,0.34375,0.234375,0.109375,0.0625,0.17578125,0.73046875,0.09375,0,0,0,0,0,0,0,0,0,0.00390625,0.47265625,0.453125,0.0703125,0,0,0,0
0.432970619,0.218367323,0.152360729,0.353850813,0.072866427,0.202281885,0.374780154,0.061871755,0.160884401,0.433034142,0.0078125,0,0.07421875,0.567682383,0.495303871,0.580571605,0.403934331,0.015011357,0.160050674,5,0,0,0,0,0.0078125,0.21875,0.31640625,0.23828125,0.15625,0.0625,0.16796875,0.765625,0.06640625,0,0,0,0,0,0,0,0,0,0.01171875,0.41015625,0.49609375,0.08203125,0,0,0,0
0.45368987,0.212128495,0.147935419,0.390559308,0.079405389,0.190618836,0.397711802,0.062704129,0.153755043,0.469040185,0.015625,0,0.05078125,0.554910259,0.489502764,0.623463397,0.485382618,0.022233662,0.147381755,5,0,0,0,0,0.0078125,0.21484375,0.2890625,0.26171875,0.1484375,0.078125,0.18359375,0.75390625,0.0625,0,0,0,0,0,0,0,0,0,0.015625,0.39453125,0.5390625,0.05078125,0,0,0,0
0.494772946,0.209299056,0.138981419,0.424504116,0.10763761,0.190686372,0.446928539,0.091768825,0.156520406,0.513709536,0.0078125,0,0.0546875,0.594382217,0.459668486,0.612455762,0.478624363,0.038167767,0.108952703,5,0,0,0,0,0.00390625,0.20703125,0.24609375,0.25390625,0.1953125,0.09375,0.23828125,0.6953125,0.06640625,0,0,0,0,0,0,0,0,0,0.015625,0.40625,0.53515625,0.04296875,0,0,0,0
0.463808484,0.198697998,0.148653337,0.415619838,0.109349279,0.224956353,0.423558672,0.093245002,0.176228036,0.514830907,0.015625,0,0.0703125,0.550467785,0.479558043,0.605197695,0.463686357,0.036917823,0.200168914,5,0,0,0,0,0.015625,0.1953125,0.26953125,0.265625,0.17578125,0.078125,0.26953125,0.6875,0.04296875,0,0,0,0,0,0,0,0,0,0.0234375,0.43359375,0.4609375,0.08203125,0,0,0,0
0.426787627,0.18296933,0.158701616,0.450708664,0.101486773,0.219459329,0.478386772,0.082476681,0.189274724,0.532211725,0.0390625,0,0.0546875,0.503266461,0.457346003,0.650033513,0.494962787,0.034091587,0.163876882,5,0,0,0,0,0.05078125,0.203125,0.28125,0.2109375,0.1875,0.06640625,0.3046875,0.66015625,0.03515625,0,0,0,0,0,0,0,0,0,0.0078125,0.4140625,0.51953125,0.05859375,0,0,0,0
0.454567122,0.168303848,0.143154481,0.451180101,0.118166278,0.207468373,0.454113772,0.10170782,0.171510816,0.586770955,0.0234375,0,0.0390625,0.446069576,0.467626978,0.628397841,0.596727901,0,0.14466866,5,0,0,0,0,0.03515625,0.1953125,0.2421875,0.27734375,0.18359375,0.06640625,0.40625,0.578125,0.015625,0,0,0,0,0,0,0,0,0,0.03515625,0.38671875,0.5390625,0.0390625,0,0,0,0
0.470137688,0.208785616,0.162181119,0.395010162,0.091918009,0.18167254,0.41043637,0.076277526,0.150942515,0.484000505,0,0,0.0703125,0.603777511,0.500276231,0.626336238,0.45108246,0.038739414,0.137246623,5,0,0,0,0,0,0.2265625,0.203125,0.31640625,0.16796875,0.0859375,0.21484375,0.7421875,0.04296875,0,0,0,0,0,0,0,0,0,0.00390625,0.37890625,0.53515625,0.08203125,0,0,0,0
0.444505581,0.210993846,0.176038003,0.36595257,0.092719025,0.181773194,0.364741882,0.077127597,0.151068191,0.44919245,0.015625,0,0.0859375,0.425672331,0.493922656,0.645478642,0.369857068,0.044467286,0.144003375,5,0,0,0,0,0.01171875,0.21875,0.2265625,0.3359375,0.140625,0.06640625,0.203125,0.73046875,0.06640625,0,0,0,0,0,0,0,0,0,0.00390625,0.2890625,0.625,0.08203125,0,0,0,0
0.433517497,0.22140638,0.169103393,0.353112488,0.090005195,0.174054342,0.371590032,0.074955669,0.142217563,0.417246076,0.0078125,0,0.0625,0.591005389,0.514088405,0.616420952,0.350977228,0.038124457,0.123490674,5,0,0,0,0,0.00390625,0.25,0.24609375,0.2890625,0.14453125,0.06640625,0.1875,0.69140625,0.12109375,0,0,0,0,0,0,0,0,0,0.01171875,0.34765625,0.578125,0.0625,0,0,0,0
0.45545786,0.193013633,0.151069586,0.421796956,0.10334836,0.19697907,0.431208004,0.090282836,0.163680921,0.5221072,0.03125,0,0.0625,0.533808489,0.48812155,0.629916137,0.431943154,0.020751428,0.161484614,5,0,0,0,0,0.01953125,0.22265625,0.20703125,0.3046875,0.16796875,0.078125,0.28515625,0.65234375,0.0625,0,0,0,0,0,0,0,0,0,0.0078125,0.41796875,0.51171875,0.0625,0,0,0,0
0.489234793,0.190106357,0.161933765,0.451982564,0.099803428,0.232035255,0.452902567,0.079832939,0.18601346,0.556349702,0.015625,0,0.0703125,0.485496553,0.45082873,0.594615819,0.44221304,0.038167767,0.194256757,5,0,0,0,0,0.01953125,0.19921875,0.19140625,0.31640625,0.16796875,0.10546875,0.265625,0.6875,0.046875,0,0,0,0,0,0,0,0,0,0.01171875,0.40234375,0.48828125,0.09765625,0,0,0,0
0.457493019,0.179726615,0.170866119,0.441655027,0.10836853,0.212138662,0.443754459,0.095662723,0.176011772,0.551591412,0.03125,0,0.0859375,0.524923535,0.485082887,0.604074342,0.47769072,0.020457188,0.153716215,5,0,0,0,0,0.0234375,0.203125,0.26171875,0.25,0.1796875,0.08203125,0.3359375,0.625,0.0390625,0,0,0,0,0,0,0,0,0,0.015625,0.34375,0.5546875,0.0859375,0,0,0,0
0.446515829,0.218061182,0.168848975,0.409820993,0.071754451,0.196043476,0.421046873,0.064811477,0.15387924,0.44827414,0.0078125,0,0.0859375,0.579343885,0.522928189,0.642442039,0.504645283,0.021863094,0.194256757,5,0,0,0,0,0.00390625,0.234375,0.23828125,0.28515625,0.16015625,0.078125,0.19921875,0.7421875,0.05859375,0,0,0,0,0,0,0,0,0,0.0078125,0.37109375,0.52734375,0.09375,0,0,0,0
0.438828519,0.221985831,0.155817062,0.351093535,0.081471605,0.207406186,0.337826226,0.072692641,0.167644097,0.426061671,0.015625,0,0.078125,0.558242119,0.500828729,0.614353627,0.460885523,0.069385877,0.179054047,5,0,0,0,0,0.0078125,0.171875,0.40234375,0.23828125,0.109375,0.0703125,0.203125,0.6953125,0.1015625,0,0,0,0,0,0,0,0,0,0.0234375,0.39453125,0.4921875,0.08984375,0,0,0,0
0.451473487,0.198730919,0.173316761,0.417287395,0.085410482,0.194904232,0.429676479,0.074524782,0.171387421,0.495169241,0.0234375,0,0.0859375,0.572871451,0.498895017,0.653449662,0.44210944,0.031868225,0.151182428,5,0,0,0,0,0.015625,0.21875,0.27734375,0.23046875,0.17578125,0.08203125,0.28515625,0.65625,0.05859375,0,0,0,0,0,0,0,0,0,0,0.36328125,0.5546875,0.08203125,0,0,0,0
0.407202731,0.212181487,0.15481512,0.392786559,0.082051444,0.191664782,0.393903927,0.072772946,0.158693382,0.436854921,0.015625,0,0.06640625,0.54991247,0.525966852,0.628993547,0.426808211,0.063736442,0.133023649,5,0,0,0,0,0.0078125,0.25,0.3359375,0.2109375,0.125,0.0703125,0.22265625,0.6796875,0.09765625,0,0,0,0,0,0,0,0,0,0.01171875,0.421875,0.5078125,0.05859375,0,0,0,0
0.434619152,0.214906996,0.152390057,0.379142307,0.078303692,0.186425505,0.371753663,0.064533444,0.157947104,0.443670636,0.0078125,0,0.05859375,0.581009814,0.514640902,0.652690524,0.430314151,0.040020569,0.112331079,5,0,0,0,0,0.00390625,0.23046875,0.296875,0.265625,0.125,0.078125,0.203125,0.69921875,0.09765625,0,0,0,0,0,0,0,0,0,0,0.4140625,0.53125,0.0546875,0,0,0,0
0.476116921,0.203858157,0.137742114,0.439253193,0.087204012,0.21564076,0.456085733,0.072813855,0.175057304,0.520881864,0.015625,0,0.0546875,0.543804068,0.493093939,0.617769787,0.440345752,0.022974779,0.160472971,5,0,0,0,0,0.01171875,0.20703125,0.265625,0.26171875,0.1484375,0.10546875,0.24609375,0.6953125,0.05859375,0,0,0,0,0,0,0,0,0,0.015625,0.4765625,0.4453125,0.0625,0,0,0,0
0.430437547,0.196711673,0.135788862,0.427791043,0.109538202,0.20523943,0.441505399,0.099754329,0.167890719,0.503271252,0.0234375,0,0.0546875,0.552689022,0.494198905,0.630295705,0.456684176,0.032979906,0.163429054,5,0,0,0,0,0.01953125,0.2265625,0.27734375,0.25,0.16015625,0.06640625,0.296875,0.64453125,0.05859375,0,0,0,0,0,0,0,0,0,0.015625,0.49609375,0.42578125,0.0625,0,0,0,0
0.395880649,0.190748156,0.143559282,0.465047353,0.099639149,0.228475316,0.469206653,0.091320963,0.186654108,0.503108029,0.0625,0,0.0625,0.326414341,0.491988945,0.622173313,0.469754943,0.015193023,0.196368241,5,0,0,0,0.0078125,0.05859375,0.22265625,0.27734375,0.21484375,0.1484375,0.0703125,0.3203125,0.62890625,0.05078125,0,0,0,0,0,0,0,0,0,0.01953125,0.43359375,0.48046875,0.06640625,0,0,0,0
0.453315004,0.190351295,0.15455375,0.474240435,0.112836848,0.244060894,0.486920612,0.098499427,0.191188571,0.540860201,0.0390625,0,0.078125,0.489383717,0.473756937,0.631054855,0.494029192,0.022974779,0.268158787,5,0,0,0,0,0.03125,0.19921875,0.28515625,0.23046875,0.15234375,0.1015625,0.32421875,0.60546875,0.0703125,0,0,0,0,0,0,0,0,0,0.01171875,0.43359375,0.46875,0.08203125,0.00390625,0,0,0
0.433135033,0.193415758,0.143266092,0.420382135,0.090978113,0.238974931,0.425289779,0.079791248,0.192894116,0.512670514,0.0390625,0,0.03125,0.50382177,0.496961334,0.58246947,0.473457073,0.049284579,0.182010139,5,0,0,0,0,0.04296875,0.18359375,0.32421875,0.22265625,0.15625,0.0703125,0.3046875,0.63671875,0.05859375,0,0,0,0,0,0,0,0,0,0.04296875,0.42578125,0.48828125,0.04296875,0,0,0,0
0.43065332,0.201192565,0.161208847,0.411253659,0.087240248,0.201304075,0.429909611,0.080740706,0.165240385,0.481386975,0,0,0.0625,0.597669105,0.503856519,0.618674326,0.410002918,0.01593412,0.182854733,5,0,0,0,0,0,0.2734375,0.23828125,0.25,0.16796875,0.0703125,0.27734375,0.6640625,0.05859375,0,0,0,0,0,0,0,0,0,0.0078125,0.40625,0.515625,0.0703125,0,0,0,0
0.451972767,0.21964237,0.142718471,0.38470712,0.061080117,0.197021123,0.376577733,0.054521092,0.161868543,0.453463807,0.015625,0,0.0546875,0.464950092,0.528176798,0.609039614,0.455750581,0.036685525,0.123310809,5,0,0,0,0,0.015625,0.1953125,0.30078125,0.29296875,0.1171875,0.078125,0.203125,0.703125,0.09375,0,0,0,0,0,0,0,0,0,0.015625,0.4765625,0.45703125,0.05078125,0,0,0,0
0.467598485,0.206723934,0.159739441,0.418605698,0.076942381,0.197856052,0.441742397,0.069699314,0.160573515,0.493442257,0.015625,0,0.046875,0.574901408,0.517403331,0.597272838,0.502898563,0.019639724,0.164273648,5,0,0,0,0,0.0078125,0.2109375,0.265625,0.2421875,0.1953125,0.078125,0.24609375,0.69140625,0.0625,0,0,0,0,0,0,0,0,0,0.0234375,0.34375,0.58984375,0.04296875,0,0,0,0
0.418971594,0.206683099,0.146259361,0.391582918,0.102717898,0.195614065,0.400817145,0.09491309,0.158229192,0.461029539,0.0234375,0,0.0546875,0.582836508,0.480663009,0.633711866,0.423073734,0.02964487,0.177787161,5,0,0,0,0,0.01171875,0.23828125,0.2734375,0.26171875,0.1484375,0.06640625,0.2734375,0.65625,0.0703125,0,0,0,0,0,0,0,0,0,0.01171875,0.4140625,0.53125,0.04296875,0,0,0,0
0.467829242,0.189951677,0.155365356,0.421191486,0.102140006,0.20276181,0.456377408,0.088817899,0.167486611,0.536501795,0.015625,0,0.0703125,0.574901408,0.485359121,0.629536564,0.429539994,0.001378631,0.154560809,5,0,0,0,0,0.0078125,0.23828125,0.1875,0.28515625,0.203125,0.078125,0.28125,0.69140625,0.02734375,0,0,0,0,0,0,0,0,0,0.0078125,0.36328125,0.57421875,0.0546875,0,0,0,0
0.471687451,0.193993309,0.150994476,0.44399698,0.09877601,0.225678998,0.456315828,0.082692811,0.185891667,0.53754155,0.015625,0,0.0625,0.56977014,0.462430915,0.610178329,0.522037966,0.035203276,0.210304051,5,0,0,0,0,0.015625,0.203125,0.26953125,0.25390625,0.16015625,0.09765625,0.27734375,0.68359375,0.0390625,0,0,0,0,0,0,0,0,0,0.03125,0.37890625,0.52734375,0.05859375,0.00390625,0,0,0
0.432169674,0.215660243,0.171344652,0.382188945,0.079550995,0.160447723,0.397150917,0.074522546,0.13090043,0.435604348,0.0234375,0,0.0546875,0.54991247,0.519060794,0.666998456,0.415187569,0.032979906,0.137246623,5,0,0,0,0,0.015625,0.20703125,0.31640625,0.23828125,0.15625,0.06640625,0.23828125,0.67578125,0.0859375,0,0,0,0,0,0,0,0,0,0,0.32421875,0.62109375,0.0546875,0,0,0,0
0.421406099,0.214985469,0.163187007,0.386052408,0.087473188,0.194805834,0.395756995,0.081396503,0.169544009,0.435269563,0.015625,0,0.0703125,0.550467785,0.520718229,0.633332293,0.428417319,0.047061224,0.123478202,5,0,0,0,0,0.015625,0.2421875,0.296875,0.22265625,0.15625,0.06640625,0.25390625,0.65234375,0.09375,0,0,0,0,0,0,0,0,0,0.0078125,0.39453125,0.5390625,0.05859375,0,0,0,0
0.455921638,0.22080409,0.152851475,0.380300114,0.071911048,0.196771805,0.36979999,0.059562504,0.167069834,0.447498334,0.0078125,0,0.0390625,0.563795213,0.519337014,0.633332293,0.465086823,0.064311912,0.138091217,5,0,0,0,0,0.0078125,0.19140625,0.30859375,0.265625,0.14453125,0.08203125,0.17578125,0.71484375,0.109375,0,0,0,0,0,0,0,0,0,0.0078125,0.39453125,0.56640625,0.03125,0,0,0,0
0.46871445,0.221030357,0.158736526,0.411290726,0.079090487,0.196107583,0.42377469,0.071984681,0.159906368,0.461794474,0.0078125,0,0.05859375,0.570891479,0.517127082,0.587024361,0.470221765,0.022974779,0.144847969,5,0,0,0,0,0.0078125,0.21484375,0.23046875,0.296875,0.1640625,0.0859375,0.22265625,0.69140625,0.0859375,0,0,0,0,0,0,0,0,0,0.0234375,0.375,0.55078125,0.05078125,0,0,0,0
0.443486879,0.20916345,0.179781135,0.415330952,0.088780028,0.183687803,0.43531628,0.082998309,0.156837423,0.466468271,0.0234375,0,0.0625,0.569903621,0.504972372,0.608660033,0.500097729,0.059289725,0.168074321,5,0,0,0,0,0.01953125,0.21484375,0.26953125,0.2578125,0.16015625,0.078125,0.25390625,0.66796875,0.078125,0,0,0,0,0,0,0,0,0,0.01171875,0.30078125,0.63671875,0.05078125,0,0,0,0
0.439808951,0.225995908,0.167073542,0.378513282,0.086920208,0.160660544,0.376407649,0.075494756,0.128857937,0.417346326,0.015625,0,0.09375,0.527700087,0.483149189,0.674326196,0.444080278,0.052359798,0.145270266,5,0,0,0,0,0.01171875,0.19921875,0.30859375,0.28515625,0.11328125,0.08203125,0.1796875,0.6796875,0.140625,0,0,0,0,0,0,0,0,0,0,0.34765625,0.578125,0.07421875,0,0,0,0
0.481231272,0.186377471,0.178034681,0.470580158,0.093891046,0.235080885,0.484209374,0.079804275,0.193799305,0.557751955,0.0234375,0,0.1015625,0.533808489,0.485082887,0.640164609,0.490294666,0.007781776,0.21663851,5,0,0,0,0,0.0234375,0.203125,0.24609375,0.234375,0.19140625,0.1015625,0.296875,0.68359375,0.01953125,0,0,0,0,0,0,0,0,0,0.0078125,0.34765625,0.53125,0.109375,0.00390625,0,0,0
0.47120707,0.17429604,0.15419757,0.499677673,0.110983174,0.276912003,0.489124582,0.095803222,0.230325235,0.596684862,0.0390625,0,0.05859375,0.484385928,0.466753709,0.56614785,0.580389477,0.033721027,0.17652027,5,0,0,0,0,0.046875,0.1875,0.23828125,0.26171875,0.171875,0.09375,0.37109375,0.58984375,0.0390625,0,0,0,0,0,0,0,0,0,0.046875,0.35546875,0.52734375,0.0703125,0,0,0,0
0.43153522,0.218241353,0.168216513,0.435870252,0.078165905,0.171836239,0.429769838,0.070523612,0.140100112,0.438846384,0.0234375,0,0.078125,0.545997134,0.517403331,0.664836873,0.677019649,0.037056086,0.147804052,5,0,0,0,0,0.01953125,0.234375,0.28515625,0.23828125,0.14453125,0.078125,0.1953125,0.71484375,0.08984375,0,0,0,0,0,0,0,0,0,0,0.37890625,0.55078125,0.0703125,0,0,0,0
0.458951883,0.194486168,0.139736984,0.430934139,0.114053671,0.232178113,0.424622363,0.104392561,0.189326745,0.531037075,0.02734375,0,0.0546875,0.538250969,0.496408837,0.637507591,0.493095548,0.021121977,0.151604725,5,0,0,0,0,0.02734375,0.18359375,0.21875,0.32421875,0.17578125,0.0703125,0.32421875,0.59765625,0.078125,0,0,0,0,0,0,0,0,0,0.03125,0.40625,0.5,0.0625,0,0,0,0
0.496924317,0.193349124,0.163510255,0.451925375,0.086729024,0.19302697,0.469683135,0.075571867,0.164710733,0.55146617,0.015625,0,0.05078125,0.543804068,0.493922656,0.64965394,0.490761488,0.006670072,0.172719597,5,0,0,0,0,0.015625,0.19921875,0.19921875,0.2890625,0.19921875,0.09765625,0.2734375,0.69921875,0.02734375,0,0,0,0,0,0,0,0,0,0.01171875,0.37109375,0.56640625,0.05078125,0,0,0,0
0.464820981,0.192387686,0.163909182,0.457003943,0.094281337,0.200413304,0.468788413,0.078970276,0.167351943,0.531926683,0.015625,0,0.06640625,0.53769566,0.491712725,0.665216446,0.61680085,0.02038086,0.249999999,5,0,0,0,0,0.02734375,0.21484375,0.2421875,0.2421875,0.18359375,0.08984375,0.26171875,0.6875,0.05078125,0,0,0,0,0,0,0,0,0,0,0.42578125,0.515625,0.05078125,0.0078125,0,0,0
0.437721032,0.201198199,0.172084122,0.448943901,0.083207731,0.198839811,0.451651222,0.074163109,0.163487181,0.490908075,0.0390625,0,0.06640625,0.48272,0.487365231,0.669012175,0.459485058,0.028903734,0.19721284,5,0,0,0,0,0.0390625,0.21484375,0.27734375,0.23046875,0.1640625,0.07421875,0.2578125,0.68359375,0.05859375,0,0,0,0,0,0,0,0,0,0,0.3828125,0.53515625,0.08203125,0,0,0,0
0.453102599,0.209706956,0.159491525,0.419824194,0.073096919,0.179681407,0.425541915,0.061501131,0.138731651,0.478333854,0.015625,0,0.046875,0.534363798,0.512154722,0.656304466,0.426808211,0.012156829,0.167229727,5,0,0,0,0,0.01171875,0.20703125,0.27734375,0.26953125,0.1484375,0.0859375,0.2265625,0.69921875,0.07421875,0,0,0,0,0,0,0,0,0,0,0.3828125,0.5546875,0.0625,0,0,0,0
0.483227104,0.192732059,0.163614514,0.4482649,0.101023824,0.222645897,0.465529236,0.086301972,0.177910445,0.547757288,0.03125,0,0.0625,0.524368225,0.473480688,0.621565516,0.592526553,0.022221345,0.191300669,5,0,0,0,0,0.02734375,0.19921875,0.20703125,0.28515625,0.203125,0.078125,0.30078125,0.66015625,0.0390625,0,0,0,0,0,0,0,0,0,0.01171875,0.37109375,0.54296875,0.07421875,0,0,0,0
0.422290953,0.208910399,0.15830634,0.450101748,0.088667215,0.207299397,0.452165381,0.08092187,0.166343386,0.468961007,0.04296875,0,0.0703125,0.249461398,0.508287298,0.618908506,0.507566684,0.028903734,0.190033778,5,0,0,0.00390625,0.00390625,0.03515625,0.21484375,0.30078125,0.21484375,0.16015625,0.06640625,0.26171875,0.64453125,0.09375,0,0,0,0,0,0,0,0,0,0.01953125,0.40625,0.4921875,0.08203125,0,0,0,0
0.429715672,0.160073759,0.164013506,0.495614445,0.113860003,0.232492876,0.499755518,0.095032858,0.192319606,0.597441704,0.04296875,0,0.0625,0.407753195,0.433701659,0.630295705,0.682621413,0.02334534,0.189611481,5,0,0,0,0.00390625,0.0703125,0.1796875,0.265625,0.23828125,0.17578125,0.06640625,0.453125,0.5078125,0.0390625,0,0,0,0,0,0,0,0,0,0.01953125,0.39453125,0.515625,0.0703125,0,0,0,0
0.47748316,0.182880352,0.175930837,0.479141192,0.106919186,0.210633996,0.498096169,0.092140404,0.175155336,0.569866068,0.03125,0,0.08203125,0.479943454,0.472723843,0.670530467,0.464492105,0.042793059,0.191300669,5,0,0,0,0,0.05078125,0.1796875,0.21875,0.2578125,0.19921875,0.09375,0.328125,0.61328125,0.05859375,0,0,0,0,0,0,0,0,0,0,0.34375,0.55078125,0.10546875,0,0,0,0
0.493130641,0.359784442,0.248050127,0.145298266,0.025976015,0.067778859,0.183182775,0.025837719,0.055727384,0.102188978,0,0,0.078125,0.806465543,0.648618792,0.751759123,0.186750292,0.109685961,0.117207355,6,0,0,0,0,0,0,0.453125,0.34765625,0.1953125,0.00390625,0,0.171875,0.8203125,0.0078125,0,0,0,0,0,0,0,0,0,0.01953125,0.87890625,0.1015625,0,0,0,0
